epoch:1
train path acc=0.9024320961221708	test path acc=0.6193869379158772	ensemble acc=0.653272101033295
vote rate for correct mean=0.8517300242902516 max=1.0 min=0.0
vote rate for wrong mean=0.7921951668565522 max=1.0 min=0.2966263526416295
id	results				label	correct	vote rate
1086.0	262.0	188.0	0.0	0.0	1.0	0.0	0.5822222222222222
1088.0	0.0	8.0	0.0	0.0	0.0	0.0	1.0
1089.0	491.0	0.0	22.0	8.0	1.0	0.0	0.9424184261036468
1090.0	0.0	0.0	701.0	0.0	1.0	0.0	1.0
1093.0	0.0	359.0	0.0	15.0	3.0	0.0	0.9598930481283422
1095.0	4.0	657.0	385.0	28.0	2.0	0.0	0.611731843575419
1097.0	386.0	0.0	0.0	0.0	2.0	0.0	1.0
1102.0	0.0	8.0	0.0	338.0	2.0	0.0	0.976878612716763
1109.0	0.0	1.0	484.0	0.0	3.0	0.0	0.9979381443298969
1113.0	628.0	118.0	0.0	239.0	1.0	0.0	0.6375634517766497
1115.0	61.0	0.0	0.0	257.0	2.0	0.0	0.8081761006289309
1116.0	642.0	0.0	2.0	0.0	1.0	0.0	0.9968944099378882
1117.0	645.0	0.0	3.0	0.0	1.0	0.0	0.9953703703703703
1119.0	0.0	642.0	0.0	37.0	3.0	0.0	0.9455081001472754
1121.0	0.0	596.0	0.0	5.0	0.0	0.0	0.9916805324459235
1122.0	0.0	0.0	420.0	0.0	1.0	0.0	1.0
1123.0	632.0	11.0	0.0	0.0	1.0	0.0	0.9828926905132193
1125.0	430.0	0.0	0.0	0.0	1.0	0.0	1.0
1127.0	814.0	26.0	0.0	1204.0	0.0	0.0	0.589041095890411
1131.0	6.0	0.0	0.0	576.0	0.0	0.0	0.9896907216494846
1132.0	0.0	105.0	133.0	2.0	1.0	0.0	0.5541666666666667
1133.0	706.0	0.0	0.0	0.0	1.0	0.0	1.0
1135.0	8.0	367.0	0.0	0.0	2.0	0.0	0.9786666666666667
1140.0	68.0	566.0	0.0	0.0	0.0	0.0	0.8927444794952681
1141.0	49.0	571.0	0.0	0.0	0.0	0.0	0.9209677419354839
1150.0	0.0	27.0	0.0	332.0	2.0	0.0	0.924791086350975
1152.0	7.0	104.0	0.0	1.0	2.0	0.0	0.9285714285714286
1155.0	0.0	611.0	0.0	0.0	0.0	0.0	1.0
1156.0	1.0	132.0	435.0	587.0	1.0	0.0	0.5082251082251082
1157.0	0.0	6.0	666.0	0.0	1.0	0.0	0.9910714285714286
1159.0	0.0	0.0	0.0	399.0	2.0	0.0	1.0
1165.0	607.0	2.0	0.0	0.0	3.0	0.0	0.9967159277504105
1167.0	0.0	1.0	0.0	1.0	2.0	0.0	0.5
1169.0	137.0	8.0	0.0	1.0	1.0	0.0	0.9383561643835616
1170.0	1.0	0.0	0.0	0.0	2.0	0.0	1.0
1171.0	2.0	0.0	0.0	0.0	2.0	0.0	1.0
1173.0	0.0	1124.0	0.0	0.0	3.0	0.0	1.0
1175.0	401.0	0.0	0.0	0.0	1.0	0.0	1.0
1178.0	0.0	35.0	0.0	0.0	2.0	0.0	1.0
1179.0	0.0	36.0	0.0	0.0	2.0	0.0	1.0
1180.0	0.0	1.0	0.0	1216.0	1.0	0.0	0.9991783073130649
1182.0	348.0	0.0	0.0	82.0	3.0	0.0	0.8093023255813954
1187.0	0.0	1.0	0.0	607.0	2.0	0.0	0.9983552631578947
1188.0	425.0	102.0	0.0	3.0	1.0	0.0	0.8018867924528302
1191.0	0.0	816.0	0.0	272.0	2.0	0.0	0.75
1192.0	0.0	26.0	0.0	1.0	2.0	0.0	0.9629629629629629
1193.0	613.0	0.0	0.0	0.0	2.0	0.0	1.0
1195.0	0.0	719.0	0.0	0.0	0.0	0.0	1.0
1202.0	1.0	0.0	479.0	451.0	3.0	0.0	0.514500537056928
1203.0	0.0	0.0	37.0	0.0	1.0	0.0	1.0
1205.0	0.0	0.0	0.0	35.0	2.0	0.0	1.0
1212.0	1.0	105.0	365.0	86.0	1.0	0.0	0.6552962298025135
1213.0	0.0	0.0	0.0	1212.0	1.0	0.0	1.0
1214.0	3.0	662.0	1.0	14.0	3.0	0.0	0.9735294117647059
1215.0	44.0	1.0	0.0	0.0	3.0	0.0	0.9777777777777777
1221.0	693.0	0.0	0.0	0.0	2.0	0.0	1.0
1222.0	41.0	14.0	0.0	138.0	1.0	0.0	0.7150259067357513
1227.0	5.0	699.0	0.0	0.0	0.0	0.0	0.9928977272727273
1232.0	0.0	0.0	411.0	0.0	3.0	0.0	1.0
1236.0	71.0	1.0	1.0	0.0	1.0	0.0	0.9726027397260274
1242.0	0.0	735.0	0.0	0.0	2.0	0.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
3.0	0.0	9.0	0.0	31.0	3.0	1.0	0.775
4.0	13.0	12.0	0.0	0.0	0.0	1.0	0.52
7.0	0.0	0.0	6.0	21.0	3.0	1.0	0.7777777777777778
9.0	12.0	0.0	0.0	28.0	3.0	1.0	0.7
13.0	25.0	11.0	21.0	198.0	3.0	1.0	0.7764705882352941
14.0	54.0	68.0	1.0	410.0	3.0	1.0	0.7692307692307693
15.0	1.0	0.0	0.0	51.0	3.0	1.0	0.9807692307692307
16.0	8.0	51.0	1.0	3.0	1.0	1.0	0.8095238095238095
17.0	0.0	48.0	0.0	109.0	3.0	1.0	0.6942675159235668
18.0	0.0	69.0	0.0	114.0	3.0	1.0	0.6229508196721312
19.0	48.0	41.0	0.0	4.0	0.0	1.0	0.5161290322580645
20.0	12.0	93.0	4.0	1206.0	3.0	1.0	0.9171102661596958
21.0	0.0	20.0	0.0	0.0	1.0	1.0	1.0
23.0	0.0	0.0	12.0	38.0	3.0	1.0	0.76
24.0	87.0	11.0	0.0	0.0	0.0	1.0	0.8877551020408163
26.0	0.0	51.0	0.0	0.0	1.0	1.0	1.0
27.0	1.0	74.0	17.0	0.0	1.0	1.0	0.8043478260869565
29.0	0.0	0.0	0.0	91.0	3.0	1.0	1.0
30.0	95.0	218.0	98.0	1458.0	3.0	1.0	0.7800963081861958
31.0	75.0	186.0	1.0	1.0	1.0	1.0	0.7072243346007605
32.0	113.0	31.0	0.0	83.0	0.0	1.0	0.4977973568281938
33.0	29.0	140.0	20.0	54.0	1.0	1.0	0.5761316872427984
37.0	10.0	361.0	11.0	44.0	1.0	1.0	0.8474178403755869
42.0	15.0	706.0	6.0	1117.0	3.0	1.0	0.6057483731019523
49.0	5.0	150.0	95.0	894.0	3.0	1.0	0.7814685314685315
51.0	95.0	376.0	0.0	905.0	3.0	1.0	0.657703488372093
53.0	180.0	255.0	0.0	36.0	1.0	1.0	0.5414012738853503
54.0	317.0	287.0	0.0	1.0	0.0	1.0	0.5239669421487604
56.0	0.0	177.0	171.0	515.0	3.0	1.0	0.59675550405562
57.0	60.0	461.0	5.0	2137.0	3.0	1.0	0.8024784078107398
59.0	376.0	474.0	0.0	9.0	1.0	1.0	0.5518044237485448
61.0	151.0	15.0	0.0	0.0	0.0	1.0	0.9096385542168675
62.0	266.0	209.0	0.0	0.0	0.0	1.0	0.56
66.0	71.0	499.0	262.0	3039.0	3.0	1.0	0.785068457762852
68.0	0.0	54.0	11.0	0.0	1.0	1.0	0.8307692307692308
69.0	1147.0	2888.0	313.0	1240.0	1.0	1.0	0.5168217609162491
73.0	13.0	6.0	4.0	2472.0	3.0	1.0	0.9907815631262525
74.0	18.0	0.0	0.0	0.0	0.0	1.0	1.0
77.0	276.0	138.0	0.0	0.0	0.0	1.0	0.6666666666666666
78.0	263.0	237.0	1.0	6.0	0.0	1.0	0.5187376725838264
83.0	0.0	147.0	0.0	0.0	1.0	1.0	1.0
85.0	4.0	306.0	1.0	29.0	1.0	1.0	0.9
87.0	8.0	246.0	146.0	1780.0	3.0	1.0	0.8165137614678899
89.0	8.0	650.0	491.0	3082.0	3.0	1.0	0.7284329945639328
92.0	441.0	260.0	23.0	149.0	0.0	1.0	0.5051546391752577
93.0	0.0	488.0	56.0	175.0	1.0	1.0	0.6787204450625869
96.0	40.0	567.0	2.0	1950.0	3.0	1.0	0.7620164126611958
99.0	1195.0	618.0	0.0	102.0	0.0	1.0	0.6240208877284595
101.0	556.0	389.0	1.0	12.0	0.0	1.0	0.5803757828810021
105.0	305.0	1360.0	34.0	332.0	1.0	1.0	0.6696208764155588
107.0	571.0	267.0	655.0	2046.0	3.0	1.0	0.5781294150890082
108.0	154.0	492.0	104.0	182.0	1.0	1.0	0.5278969957081545
109.0	17.0	254.0	0.0	4.0	1.0	1.0	0.9236363636363636
113.0	434.0	1583.0	160.0	3156.0	3.0	1.0	0.591786986686668
114.0	360.0	89.0	45.0	839.0	3.0	1.0	0.6294073518379595
118.0	339.0	1611.0	119.0	120.0	1.0	1.0	0.735952489721334
119.0	307.0	3.0	0.0	0.0	0.0	1.0	0.9903225806451613
122.0	0.0	0.0	0.0	336.0	3.0	1.0	1.0
123.0	0.0	0.0	0.0	336.0	3.0	1.0	1.0
125.0	310.0	1285.0	90.0	1412.0	3.0	1.0	0.45592508879560867
126.0	1407.0	5216.0	489.0	1092.0	1.0	1.0	0.6357874207703559
128.0	100.0	1540.0	42.0	3729.0	3.0	1.0	0.6891517279615598
129.0	0.0	0.0	0.0	383.0	3.0	1.0	1.0
130.0	103.0	464.0	437.0	244.0	1.0	1.0	0.3717948717948718
133.0	57.0	3874.0	31.0	3853.0	1.0	1.0	0.4957133717210493
137.0	434.0	1116.0	289.0	95.0	1.0	1.0	0.5770423991726991
140.0	1073.0	163.0	0.0	0.0	0.0	1.0	0.8681229773462783
145.0	727.0	0.0	0.0	191.0	0.0	1.0	0.7919389978213508
146.0	0.0	276.0	0.0	0.0	1.0	1.0	1.0
149.0	0.0	0.0	0.0	391.0	3.0	1.0	1.0
151.0	0.0	0.0	0.0	393.0	3.0	1.0	1.0
152.0	362.0	181.0	0.0	1.0	0.0	1.0	0.6654411764705882
154.0	2.0	405.0	231.0	824.0	3.0	1.0	0.5636114911080712
156.0	250.0	425.0	0.0	3670.0	3.0	1.0	0.8446490218642118
159.0	0.0	131.0	0.0	0.0	1.0	1.0	1.0
161.0	596.0	64.0	135.0	145.0	0.0	1.0	0.6340425531914894
163.0	107.0	0.0	0.0	0.0	0.0	1.0	1.0
165.0	0.0	273.0	0.0	0.0	1.0	1.0	1.0
166.0	0.0	929.0	120.0	144.0	1.0	1.0	0.7787091366303437
167.0	0.0	0.0	0.0	427.0	3.0	1.0	1.0
168.0	11.0	98.0	0.0	434.0	3.0	1.0	0.7992633517495396
170.0	0.0	18.0	0.0	0.0	1.0	1.0	1.0
172.0	0.0	20.0	0.0	0.0	1.0	1.0	1.0
174.0	173.0	821.0	431.0	3202.0	3.0	1.0	0.6920250702398962
176.0	342.0	3018.0	2.0	3.0	1.0	1.0	0.8968796433878158
177.0	0.0	0.0	0.0	880.0	3.0	1.0	1.0
178.0	0.0	0.0	416.0	884.0	3.0	1.0	0.68
179.0	4.0	1127.0	284.0	146.0	1.0	1.0	0.7219730941704036
182.0	108.0	0.0	85.0	309.0	3.0	1.0	0.6155378486055777
196.0	1.0	619.0	0.0	247.0	1.0	1.0	0.7139561707035755
198.0	425.0	251.0	0.0	77.0	0.0	1.0	0.5644090305444888
199.0	11.0	0.0	0.0	2743.0	3.0	1.0	0.9960058097312999
202.0	152.0	361.0	0.0	2196.0	3.0	1.0	0.8106312292358804
203.0	213.0	958.0	72.0	10322.0	3.0	1.0	0.8925205361003027
205.0	78.0	624.0	1.0	14.0	1.0	1.0	0.8702928870292888
206.0	315.0	51.0	0.0	0.0	0.0	1.0	0.860655737704918
208.0	12.0	0.0	0.0	0.0	0.0	1.0	1.0
210.0	434.0	2414.0	190.0	143.0	1.0	1.0	0.7588808550770199
214.0	529.0	52.0	0.0	0.0	0.0	1.0	0.9104991394148021
217.0	58.0	1.0	0.0	0.0	0.0	1.0	0.9830508474576272
218.0	0.0	0.0	118.0	0.0	2.0	1.0	1.0
219.0	304.0	965.0	0.0	2.0	1.0	1.0	0.7592446892210858
226.0	0.0	0.0	0.0	1580.0	3.0	1.0	1.0
229.0	138.0	0.0	0.0	152.0	3.0	1.0	0.5241379310344828
234.0	0.0	332.0	326.0	0.0	1.0	1.0	0.5045592705167173
241.0	710.0	488.0	132.0	5979.0	3.0	1.0	0.8180325625940621
242.0	513.0	22.0	0.0	2226.0	3.0	1.0	0.8062296269467584
243.0	0.0	4.0	0.0	519.0	3.0	1.0	0.9923518164435946
247.0	0.0	2.0	0.0	1763.0	3.0	1.0	0.9988668555240793
249.0	0.0	1294.0	602.0	19.0	1.0	1.0	0.6757180156657964
250.0	4.0	620.0	342.0	25.0	1.0	1.0	0.6256306760847629
252.0	3.0	1732.0	9.0	101.0	1.0	1.0	0.9387533875338754
256.0	0.0	730.0	0.0	0.0	1.0	1.0	1.0
257.0	0.0	119.0	0.0	144.0	3.0	1.0	0.5475285171102662
258.0	262.0	120.0	0.0	150.0	0.0	1.0	0.4924812030075188
266.0	4996.0	685.0	0.0	7.0	0.0	1.0	0.8783403656821378
267.0	0.0	141.0	0.0	586.0	3.0	1.0	0.8060522696011004
269.0	84.0	620.0	135.0	3314.0	3.0	1.0	0.7979773657596918
270.0	261.0	401.0	54.0	3229.0	3.0	1.0	0.8185044359949303
273.0	0.0	0.0	0.0	1222.0	3.0	1.0	1.0
275.0	192.0	1040.0	65.0	3732.0	3.0	1.0	0.7420958441041957
276.0	445.0	891.0	597.0	3365.0	3.0	1.0	0.6351453378633447
278.0	620.0	756.0	172.0	1223.0	3.0	1.0	0.4413569108625045
279.0	433.0	0.0	0.0	0.0	0.0	1.0	1.0
280.0	2713.0	584.0	0.0	707.0	0.0	1.0	0.6775724275724275
283.0	9.0	105.0	0.0	1286.0	3.0	1.0	0.9185714285714286
284.0	933.0	518.0	0.0	167.0	0.0	1.0	0.57663782447466
286.0	1272.0	50.0	239.0	2983.0	3.0	1.0	0.6564700704225352
288.0	0.0	273.0	629.0	4136.0	3.0	1.0	0.8209606986899564
290.0	1090.0	679.0	0.0	37.0	0.0	1.0	0.6035437430786268
293.0	378.0	15.0	0.0	1551.0	3.0	1.0	0.7978395061728395
295.0	337.0	379.0	12.0	0.0	1.0	1.0	0.5206043956043956
296.0	1194.0	969.0	12.0	11.0	0.0	1.0	0.546203110704483
301.0	0.0	1659.0	0.0	20.0	1.0	1.0	0.9880881477069684
303.0	4.0	0.0	0.0	1347.0	3.0	1.0	0.997039230199852
304.0	0.0	253.0	15.0	5.0	1.0	1.0	0.9267399267399268
306.0	1123.0	1051.0	0.0	73.0	0.0	1.0	0.4997774810858923
307.0	11.0	399.0	19.0	781.0	3.0	1.0	0.6454545454545455
310.0	935.0	49.0	0.0	179.0	0.0	1.0	0.8039552880481513
311.0	89.0	688.0	249.0	379.0	1.0	1.0	0.4896797153024911
313.0	5.0	22.0	0.0	1389.0	3.0	1.0	0.9809322033898306
317.0	1950.0	766.0	0.0	20.0	0.0	1.0	0.7127192982456141
320.0	697.0	721.0	6.0	7328.0	3.0	1.0	0.8372943327239488
322.0	1638.0	8.0	0.0	1.0	0.0	1.0	0.994535519125683
323.0	1327.0	1.0	0.0	0.0	0.0	1.0	0.9992469879518072
324.0	206.0	569.0	198.0	19.0	1.0	1.0	0.5735887096774194
327.0	342.0	0.0	0.0	0.0	0.0	1.0	1.0
328.0	10.0	0.0	0.0	1411.0	3.0	1.0	0.9929627023223082
331.0	139.0	1105.0	5.0	281.0	1.0	1.0	0.7222222222222222
336.0	0.0	0.0	0.0	1427.0	3.0	1.0	1.0
342.0	124.0	1298.0	163.0	14.0	1.0	1.0	0.8117573483427142
343.0	0.0	311.0	0.0	137.0	1.0	1.0	0.6941964285714286
348.0	2028.0	72.0	0.0	642.0	0.0	1.0	0.7396061269146609
350.0	878.0	0.0	0.0	0.0	0.0	1.0	1.0
353.0	1083.0	369.0	0.0	1055.0	0.0	1.0	0.43199042680494615
355.0	2.0	2006.0	4.0	44.0	1.0	1.0	0.97568093385214
362.0	5.0	6.0	2.0	8867.0	3.0	1.0	0.998536036036036
363.0	0.0	415.0	1.0	0.0	1.0	1.0	0.9975961538461539
367.0	550.0	0.0	1.0	0.0	0.0	1.0	0.9981851179673321
368.0	0.0	736.0	0.0	740.0	3.0	1.0	0.5013550135501355
369.0	716.0	462.0	0.0	63.0	0.0	1.0	0.5769540692989524
371.0	0.0	438.0	0.0	749.0	3.0	1.0	0.6310025273799494
377.0	18.0	0.0	0.0	740.0	3.0	1.0	0.9762532981530343
378.0	82.0	476.0	0.0	3706.0	3.0	1.0	0.8691369606003753
379.0	382.0	375.0	0.0	0.0	0.0	1.0	0.5046235138705416
380.0	0.0	19.0	0.0	586.0	3.0	1.0	0.968595041322314
383.0	0.0	424.0	0.0	5.0	1.0	1.0	0.9883449883449883
384.0	0.0	428.0	0.0	4.0	1.0	1.0	0.9907407407407407
389.0	1156.0	679.0	0.0	2.0	0.0	1.0	0.6292868807838867
390.0	32.0	208.0	34.0	1329.0	3.0	1.0	0.8290704928259514
391.0	822.0	252.0	0.0	0.0	0.0	1.0	0.7653631284916201
394.0	403.0	0.0	0.0	0.0	0.0	1.0	1.0
397.0	0.0	0.0	197.0	0.0	2.0	1.0	1.0
402.0	1940.0	3.0	0.0	0.0	0.0	1.0	0.9984559958826557
408.0	2040.0	49.0	0.0	6.0	0.0	1.0	0.9737470167064439
409.0	0.0	16.0	3.0	642.0	3.0	1.0	0.9712556732223904
410.0	3371.0	1427.0	0.0	50.0	0.0	1.0	0.6953382838283828
412.0	2.0	11.0	0.0	978.0	3.0	1.0	0.9868819374369324
413.0	1210.0	47.0	83.0	3108.0	3.0	1.0	0.6987410071942446
416.0	277.0	651.0	126.0	1497.0	3.0	1.0	0.586828694629557
417.0	949.0	1011.0	187.0	5513.0	3.0	1.0	0.7197127937336815
418.0	1392.0	898.0	0.0	0.0	0.0	1.0	0.6078602620087337
420.0	4.0	387.0	0.0	0.0	1.0	1.0	0.989769820971867
422.0	0.0	461.0	0.0	0.0	1.0	1.0	1.0
425.0	0.0	0.0	0.0	778.0	3.0	1.0	1.0
426.0	0.0	0.0	0.0	775.0	3.0	1.0	1.0
433.0	0.0	489.0	0.0	966.0	3.0	1.0	0.6639175257731958
436.0	116.0	1895.0	205.0	6354.0	3.0	1.0	0.7414235705950992
437.0	1595.0	835.0	4.0	415.0	0.0	1.0	0.5598455598455598
440.0	422.0	0.0	0.0	0.0	0.0	1.0	1.0
444.0	1780.0	1416.0	0.0	8.0	0.0	1.0	0.5555555555555556
446.0	220.0	4.0	1070.0	2174.0	3.0	1.0	0.6268742791234141
448.0	892.0	233.0	0.0	102.0	0.0	1.0	0.7269763651181744
450.0	3.0	930.0	0.0	0.0	1.0	1.0	0.9967845659163987
458.0	0.0	1000.0	0.0	0.0	1.0	1.0	1.0
464.0	0.0	46.0	0.0	565.0	3.0	1.0	0.9247135842880524
466.0	0.0	1131.0	0.0	0.0	1.0	1.0	1.0
474.0	540.0	801.0	5.0	3471.0	3.0	1.0	0.7205729707286693
475.0	59.0	2.0	2.0	448.0	3.0	1.0	0.8767123287671232
478.0	452.0	0.0	0.0	1.0	0.0	1.0	0.9977924944812362
480.0	16.0	3.0	1.0	3360.0	3.0	1.0	0.9940828402366864
482.0	397.0	804.0	261.0	22.0	1.0	1.0	0.5417789757412399
489.0	205.0	108.0	0.0	1831.0	3.0	1.0	0.8540111940298507
494.0	0.0	1483.0	0.0	14.0	1.0	1.0	0.9906479625918504
498.0	49.0	2.0	769.0	1899.0	3.0	1.0	0.6984185362265539
505.0	1.0	374.0	62.0	3803.0	3.0	1.0	0.8969339622641509
510.0	900.0	0.0	0.0	0.0	0.0	1.0	1.0
515.0	0.0	0.0	0.0	886.0	3.0	1.0	1.0
516.0	5.0	0.0	0.0	0.0	0.0	1.0	1.0
517.0	0.0	151.0	0.0	42.0	1.0	1.0	0.7823834196891192
518.0	0.0	0.0	0.0	888.0	3.0	1.0	1.0
519.0	198.0	4.0	13.0	2726.0	3.0	1.0	0.9268956137368242
520.0	19.0	2.0	358.0	5113.0	3.0	1.0	0.9309905316824472
522.0	162.0	0.0	0.0	0.0	0.0	1.0	1.0
523.0	307.0	170.0	0.0	2.0	0.0	1.0	0.6409185803757829
528.0	155.0	869.0	13.0	5466.0	3.0	1.0	0.8405351376287867
529.0	659.0	880.0	3.0	7164.0	3.0	1.0	0.822880771881461
530.0	4.0	2.0	0.0	2767.0	3.0	1.0	0.997836278398846
531.0	0.0	751.0	0.0	9.0	1.0	1.0	0.9881578947368421
533.0	384.0	612.0	1121.0	0.0	2.0	1.0	0.5295229097779878
539.0	0.0	50.0	0.0	632.0	3.0	1.0	0.9266862170087976
540.0	1.0	306.0	0.0	3199.0	3.0	1.0	0.912435824301198
541.0	0.0	42.0	0.0	653.0	3.0	1.0	0.939568345323741
542.0	0.0	6.0	0.0	2716.0	3.0	1.0	0.9977957384276267
545.0	0.0	0.0	0.0	874.0	3.0	1.0	1.0
547.0	1395.0	476.0	0.0	621.0	0.0	1.0	0.5597913322632424
548.0	1307.0	558.0	0.0	0.0	0.0	1.0	0.7008042895442359
549.0	190.0	846.0	0.0	95.0	1.0	1.0	0.7480106100795756
550.0	1024.0	527.0	0.0	3.0	0.0	1.0	0.6589446589446589
551.0	51.0	328.0	1.0	4999.0	3.0	1.0	0.929354898680052
552.0	1027.0	0.0	0.0	0.0	0.0	1.0	1.0
555.0	496.0	827.0	17.0	0.0	1.0	1.0	0.6171641791044776
556.0	20.0	2069.0	35.0	397.0	1.0	1.0	0.82070606902023
557.0	0.0	0.0	0.0	972.0	3.0	1.0	1.0
560.0	75.0	222.0	77.0	190.0	1.0	1.0	0.39361702127659576
562.0	832.0	2672.0	0.0	53.0	1.0	1.0	0.75119482710149
563.0	0.0	476.0	0.0	1771.0	3.0	1.0	0.7881619937694704
564.0	259.0	545.0	0.0	952.0	3.0	1.0	0.5421412300683371
565.0	0.0	0.0	0.0	2177.0	3.0	1.0	1.0
569.0	511.0	0.0	0.0	1.0	0.0	1.0	0.998046875
570.0	0.0	784.0	0.0	24.0	1.0	1.0	0.9702970297029703
576.0	460.0	11.0	0.0	1006.0	3.0	1.0	0.6811103588354773
577.0	467.0	18.0	1.0	1010.0	3.0	1.0	0.6751336898395722
578.0	0.0	0.0	0.0	960.0	3.0	1.0	1.0
579.0	0.0	2.0	0.0	1941.0	3.0	1.0	0.9989706639217705
580.0	2123.0	1943.0	284.0	865.0	0.0	1.0	0.40709491850431445
585.0	283.0	30.0	88.0	2654.0	3.0	1.0	0.8687397708674305
586.0	2.0	1913.0	671.0	635.0	1.0	1.0	0.5939149332505433
587.0	3.0	1334.0	207.0	256.0	1.0	1.0	0.7411111111111112
588.0	1046.0	0.0	0.0	0.0	0.0	1.0	1.0
589.0	811.0	809.0	0.0	8.0	0.0	1.0	0.49815724815724816
591.0	0.0	818.0	0.0	1088.0	3.0	1.0	0.5708289611752361
595.0	0.0	0.0	0.0	1030.0	3.0	1.0	1.0
596.0	0.0	1117.0	0.0	483.0	1.0	1.0	0.698125
599.0	0.0	0.0	0.0	975.0	3.0	1.0	1.0
600.0	528.0	461.0	0.0	2.0	0.0	1.0	0.5327951564076691
608.0	0.0	316.0	0.0	978.0	3.0	1.0	0.7557959814528593
609.0	78.0	46.0	0.0	0.0	0.0	1.0	0.6290322580645161
612.0	0.0	107.0	0.0	587.0	3.0	1.0	0.845821325648415
613.0	0.0	112.0	1.0	575.0	3.0	1.0	0.8357558139534884
614.0	990.0	1226.0	2.0	627.0	1.0	1.0	0.43093145869947275
616.0	1490.0	1138.0	1.0	1015.0	0.0	1.0	0.4088913282107574
618.0	1.0	0.0	0.0	985.0	3.0	1.0	0.9989858012170385
619.0	852.0	0.0	205.0	1288.0	3.0	1.0	0.5492537313432836
623.0	0.0	0.0	0.0	989.0	3.0	1.0	1.0
627.0	2.0	34.0	13.0	2984.0	3.0	1.0	0.9838443785031322
628.0	1375.0	471.0	1.0	2.0	0.0	1.0	0.7436452136289886
629.0	858.0	476.0	2.0	14.0	0.0	1.0	0.6355555555555555
630.0	5.0	1232.0	96.0	109.0	1.0	1.0	0.8543689320388349
634.0	3866.0	961.0	23.0	20.0	0.0	1.0	0.7938398357289528
635.0	22.0	1273.0	844.0	8378.0	3.0	1.0	0.7966150042787867
636.0	6.0	303.0	1.0	1638.0	3.0	1.0	0.8408624229979466
637.0	0.0	1.0	11.0	1957.0	3.0	1.0	0.9939055358049771
639.0	3.0	0.0	602.0	2803.0	3.0	1.0	0.8224765258215962
642.0	0.0	0.0	0.0	1013.0	3.0	1.0	1.0
643.0	2402.0	463.0	0.0	105.0	0.0	1.0	0.8087542087542088
649.0	0.0	581.0	323.0	0.0	1.0	1.0	0.6426991150442478
653.0	629.0	286.0	13.0	307.0	0.0	1.0	0.5093117408906883
655.0	18.0	630.0	214.0	1014.0	3.0	1.0	0.5405117270788913
657.0	21.0	0.0	0.0	1026.0	3.0	1.0	0.9799426934097422
658.0	3.0	74.0	0.0	0.0	1.0	1.0	0.961038961038961
659.0	1975.0	730.0	554.0	388.0	0.0	1.0	0.5415409925966548
665.0	0.0	0.0	138.0	1730.0	3.0	1.0	0.9261241970021413
667.0	354.0	348.0	1.0	3593.0	3.0	1.0	0.8363594040968343
668.0	710.0	0.0	0.0	0.0	0.0	1.0	1.0
674.0	13.0	531.0	0.0	0.0	1.0	1.0	0.9761029411764706
679.0	0.0	0.0	0.0	1055.0	3.0	1.0	1.0
680.0	0.0	574.0	0.0	2.0	1.0	1.0	0.9965277777777778
684.0	0.0	84.0	189.0	2816.0	3.0	1.0	0.9116218841048883
687.0	1163.0	0.0	18.0	487.0	0.0	1.0	0.697242206235012
689.0	0.0	0.0	0.0	2163.0	3.0	1.0	1.0
690.0	1.0	480.0	0.0	0.0	1.0	1.0	0.997920997920998
691.0	0.0	0.0	317.0	0.0	2.0	1.0	1.0
695.0	0.0	304.0	0.0	7.0	1.0	1.0	0.977491961414791
697.0	232.0	0.0	157.0	0.0	0.0	1.0	0.596401028277635
701.0	564.0	0.0	0.0	0.0	0.0	1.0	1.0
703.0	0.0	1.0	2.0	2093.0	3.0	1.0	0.9985687022900763
704.0	0.0	1.0	0.0	1366.0	3.0	1.0	0.9992684711046086
705.0	1.0	2.0	0.0	1368.0	3.0	1.0	0.9978118161925602
709.0	0.0	0.0	0.0	1032.0	3.0	1.0	1.0
711.0	1169.0	0.0	0.0	0.0	0.0	1.0	1.0
714.0	69.0	1117.0	3.0	13.0	1.0	1.0	0.9292845257903494
715.0	1484.0	0.0	0.0	565.0	0.0	1.0	0.7242557345046364
725.0	1.0	0.0	0.0	1055.0	3.0	1.0	0.9990530303030303
727.0	1079.0	458.0	0.0	0.0	0.0	1.0	0.7020169160702667
729.0	578.0	0.0	0.0	0.0	0.0	1.0	1.0
730.0	0.0	30.0	0.0	1801.0	3.0	1.0	0.983615510649918
731.0	0.0	31.0	0.0	753.0	3.0	1.0	0.9604591836734694
736.0	1.0	1700.0	0.0	140.0	1.0	1.0	0.9234111895708854
741.0	1090.0	0.0	0.0	1.0	0.0	1.0	0.999083409715857
742.0	621.0	474.0	0.0	4.0	0.0	1.0	0.565059144676979
743.0	581.0	0.0	0.0	1.0	0.0	1.0	0.9982817869415808
745.0	0.0	616.0	0.0	0.0	1.0	1.0	1.0
746.0	0.0	0.0	0.0	1061.0	3.0	1.0	1.0
748.0	3855.0	397.0	1.0	3.0	0.0	1.0	0.9057800751879699
749.0	0.0	0.0	9.0	929.0	3.0	1.0	0.990405117270789
750.0	1197.0	0.0	30.0	184.0	0.0	1.0	0.848334514528703
751.0	1108.0	1.0	0.0	179.0	0.0	1.0	0.860248447204969
752.0	595.0	81.0	0.0	676.0	3.0	1.0	0.5
753.0	7.0	1146.0	0.0	0.0	1.0	1.0	0.9939288811795317
